idx,sec,closed
2077,90.07225275039673,-1
2078,90.103280544281,-1
2079,90.13230729103088,-1
2080,90.16284990310669,-1
2081,90.19187593460083,-1
2082,90.22190284729004,-1
2083,90.24192118644714,-1
2084,90.26694393157959,-1
2085,90.29697108268738,-1
2086,90.32499718666077,-1
2087,90.35502409934998,-1
2088,90.38505220413208,-1
2089,90.41407799720764,-1
2090,90.44410467147827,-1
2091,90.47513318061829,-1
2092,90.50616145133972,-1
2093,90.5381908416748,-1
2094,90.56821775436401,-1
2095,90.59724426269531,-1
2096,90.62727117538452,-1
2097,90.65729832649231,-1
2098,90.68532466888428,-1
2099,90.71535134315491,-1
2100,90.74537873268127,-1
2101,90.77610421180725,-1
2102,90.80513072013855,-1
2103,90.83716011047363,-1
2104,90.86602640151978,-1
2105,90.89705514907837,-1
2106,90.93108606338501,-1
2107,90.96011257171631,-1
2108,90.98513531684875,1
2109,91.01416158676147,1
2110,91.04569268226624,1
2111,91.07866883277893,1
2112,91.10869550704956,1
2113,91.14072489738464,1
2114,91.16574764251709,-1
2115,91.19777727127075,-1
2116,91.22680425643921,-1
2117,91.25683069229126,-1
2118,91.28585696220398,-1
2119,91.31588435173035,-1
2120,91.34591150283813,-1
2121,91.3759388923645,-1
2122,91.40796756744385,-1
2123,91.43899655342102,-1
2124,91.46602082252502,-1
2125,91.49704909324646,-1
2126,91.52707648277283,-1
2127,91.55710363388062,-1
2128,91.5871307849884,-1
2129,91.61515641212463,-1
2130,91.64618444442749,-1
2131,91.67721319198608,-1
2132,91.70824098587036,-1
2133,91.73626708984375,-1
2134,91.76729536056519,-1
2135,91.7973222732544,-1
2136,91.82835006713867,-1
2137,91.85737752914429,-1
2138,91.88640308380127,-1
2139,91.91643023490906,-1
2140,91.94645762443542,-1
2141,91.97548413276672,-1
2142,91.99450135231018,-1
2143,92.02152585983276,-1
2144,92.04054379463196,-1
2145,92.06656694412231,1
2146,92.09759521484375,1
2147,92.12862801551819,1
2148,92.15765452384949,1
2149,92.18768191337585,1
2150,92.21670985221863,1
2151,92.246737241745,-1
2152,92.27676439285278,-1
2153,92.3077929019928,-1
2154,92.33681917190552,-1
2155,92.36784768104553,-1
2156,92.3978750705719,-1
2157,92.42790222167969,-1
2158,92.45692825317383,-1
2159,92.48695611953735,-1
2160,92.5159821510315,-1
2161,92.548011302948,-1
2162,92.57803845405579,-1
2163,92.60906672477722,-1
2164,92.63709235191345,-1
2165,92.66812062263489,-1
2166,92.69914865493774,-1
2167,92.72917604446411,-1
2168,92.75720119476318,-1
2169,92.78622770309448,-1
2170,92.81725597381592,-1
2171,92.8472831249237,-1
2172,92.87731099128723,-1
2173,92.90833902359009,-1
2174,92.9413685798645,-1
2175,92.9683940410614,1
2176,92.99842071533203,1
2177,93.02844834327698,1
2178,93.05847525596619,1
2179,93.0875015258789,1
2180,93.1165280342102,1
2181,93.14755630493164,1
2182,93.17758369445801,1
2183,93.20861196517944,1
2184,93.23863935470581,1
2185,93.26766538619995,1
2186,93.29769349098206,1
2187,93.32972192764282,1
2188,93.35774755477905,-1
2189,93.38677430152893,-1
2190,93.41780209541321,-1
2191,93.447829246521,-1
2192,93.47686100006104,-1
2193,93.50888991355896,-1
2194,93.53691530227661,-1
2195,93.56894493103027,-1
2196,93.59897208213806,-1
2197,93.62999987602234,-1
2198,93.66002750396729,-1
2199,93.68805289268494,-1
2200,93.71908140182495,1
2201,93.74810719490051,1
2202,93.77713346481323,1
2203,93.8091630935669,1
2204,93.83919048309326,1
2205,93.8682188987732,1
2206,93.89924669265747,-1
2207,93.929274559021,-1
2208,93.95729923248291,-1
2209,93.98832774162292,-1
2210,94.01835489273071,-1
2211,94.04938316345215,-1
2212,94.06740021705627,-1
2213,94.09642577171326,-1
2214,94.12647104263306,-1
2215,94.1534948348999,-1
2216,94.18252110481262,-1
2217,94.21254825592041,-1
2218,94.24657964706421,-1
2219,94.27460527420044,-1
2220,94.3028085231781,-1
2221,94.33483862876892,-1
2222,94.36486601829529,-1
2223,94.39589357376099,-1
2224,94.42492032051086,-1
2225,94.45394611358643,-1
2226,94.4829728603363,1
2227,94.49998831748962,1
2228,94.53001546859741,1
2229,94.56004309654236,1
2230,94.5890691280365,1
2231,94.6190984249115,1
2232,94.63711500167847,1
2233,94.66454219818115,-1
2234,94.69557094573975,-1
2235,94.72459697723389,-1
2236,94.75462412834167,-1
2237,94.78465127944946,-1
2238,94.81467843055725,-1
2239,94.8437089920044,-1
2240,94.87473726272583,-1
2241,94.90476512908936,-1
2242,94.93479132652283,-1
2243,94.96581983566284,-1
2244,94.99584722518921,-1
2245,95.02487349510193,-1
2246,95.05389952659607,-1
2247,95.0839273929596,-1
2248,95.11495518684387,-1
2249,95.1449830532074,-1
2250,95.1760802268982,-1
2251,95.20410537719727,1
2252,95.23513388633728,1
2253,95.26716566085815,1
2254,95.29719281196594,1
2255,95.32521867752075,1
2256,95.35524535179138,1
2257,95.38527274131775,0
2258,95.41630101203918,0
2259,95.4473295211792,0
2260,95.47635579109192,0
2261,95.5063829421997,0
2262,95.53751945495605,0
2263,95.56654620170593,-1
2264,95.59757423400879,-1
2265,95.62660050392151,-1
2266,95.65662789344788,-1
2267,95.68565440177917,-1
2268,95.71568179130554,-1
2269,95.7467098236084,-1
2270,95.77673745155334,-1
2271,95.80628514289856,-1
2272,95.83631467819214,-1
2273,95.86734414100647,-1
2274,95.89737033843994,-1
2275,95.93440437316895,1
2276,95.95942664146423,1
2277,95.98645114898682,1
2278,96.01547741889954,1
2279,96.0475070476532,1
2280,96.07953596115112,1
2281,96.09855341911316,1
2282,96.12157416343689,-1
2283,96.15060043334961,-1
2284,96.18062782287598,-1
2285,96.21166133880615,-1
2286,96.24268984794617,-1
2287,96.27171754837036,-1
2288,96.30174493789673,-1
2289,96.33377408981323,-1
2290,96.36380410194397,-1
2291,96.39583325386047,-1
2292,96.42285799980164,-1
2293,96.45188355445862,-1
2294,96.48091006278992,-1
2295,96.51193833351135,-1
2296,96.54296660423279,-1
2297,96.5739951133728,-1
2298,96.60202050209045,-1
2299,96.63304901123047,-1
2300,96.66358065605164,1
2301,96.693608045578,1
2302,96.72263407707214,1
2303,96.75266122817993,1
2304,96.78368973731995,1
2305,96.81271624565125,1
2306,96.84274339675903,1
2307,96.8727707862854,1
2308,96.9039740562439,1
2309,96.93300080299377,1
2310,96.96386218070984,1
2311,96.99489045143127,1
2312,97.0229160785675,1
2313,97.05294346809387,1
2314,97.08269619941711,1
2315,97.11372518539429,1
2316,97.14275121688843,1
2317,97.17377924919128,1
2318,97.20296287536621,-1
2319,97.23299288749695,-1
2320,97.26502442359924,-1
2321,97.29405093193054,-1
2322,97.32407784461975,-1
2323,97.35386300086975,-1
2324,97.3818826675415,-1
2325,97.41291117668152,-1
2326,97.4429383277893,-1
2327,97.47396898269653,-1
2328,97.50299501419067,-1
2329,97.53402376174927,-1
2330,97.56528162956238,-1
2331,97.59556555747986,1
2332,97.62358570098877,1
2333,97.65261220932007,1
2334,97.68364000320435,1
2335,97.71366739273071,1
2336,97.74369525909424,1
2337,97.77372193336487,-1
2338,97.80475068092346,-1
2339,97.8337767124176,-1
2340,97.86580562591553,-1
2341,97.89483261108398,-1
2342,97.92486023902893,-1
2343,97.95388627052307,-1
2344,97.98291230201721,-1
2345,98.01394081115723,-1
2346,98.0439682006836,-1
2347,98.07399487495422,-1
2348,98.10502290725708,-1
2349,98.13505101203918,-1
2350,98.16507863998413,-1
2351,98.19510555267334,-1
2352,98.22313094139099,-1
2353,98.25516033172607,-1
2354,98.28418612480164,-1
2355,98.31421375274658,1
2356,98.34524345397949,1
2357,98.37426805496216,1
2358,98.40580320358276,1
2359,98.43482995033264,1
2360,98.46586060523987,1
2361,98.49688911437988,-1
2362,98.52491426467896,-1
2363,98.55494165420532,-1
2364,98.58496904373169,-1
2365,98.61499643325806,-1
2366,98.64602446556091,-1
2367,98.67505025863647,-1
2368,98.70607900619507,-1
2369,98.73610544204712,-1
2370,98.76613593101501,-1
2371,98.79816555976868,-1
2372,98.82619071006775,-1
2373,98.85621809959412,-1
2374,98.88524460792542,-1
2375,98.9152717590332,-1
2376,98.94680500030518,-1
2377,98.97832179069519,-1
2378,98.99934077262878,-1
2379,99.0223617553711,-1
2380,99.0523898601532,-1
2381,99.08241772651672,-1
2382,99.11244368553162,-1
2383,99.14247155189514,-1
2384,99.17349934577942,-1
2385,99.19251704216003,-1
2386,99.2175395488739,-1
2387,99.24656581878662,-1
2388,99.27659320831299,-1
2389,99.30762243270874,-1
2390,99.33764886856079,-1
2391,99.36767601966858,-1
2392,99.39770340919495,-1
2393,99.42773103713989,-1
2394,99.45775771141052,-1
2395,99.48678398132324,-1
2396,99.5158109664917,-1
2397,99.54783964157104,-1
2398,99.5768654346466,1
2399,99.60889530181885,1
2400,99.63757157325745,1
2401,99.66659808158875,1
2402,99.69762563705444,1
2403,99.72965478897095,1
2404,99.7596824169159,1
2405,99.78770780563354,1
2406,99.81673431396484,1
2407,99.84776258468628,1
2408,99.87678837776184,1
2409,99.90781712532043,1
2410,99.93684363365173,-1
2411,99.96787238121033,-1
2412,99.99889969825745,-1
2413,100.0279266834259,-1
2414,100.0559515953064,-1
2415,100.08697986602783,-1
2416,100.11700654029846,-1
2417,100.14703464508057,-1
2418,100.17706179618835,-1
2419,100.20708894729614,-1
2420,100.23711633682251,-1
2421,100.26714372634888,-1
2422,100.29868125915527,-1
2423,100.32970952987671,-1
2424,100.35873627662659,-1
2425,100.37475037574768,-1
2426,100.40377712249756,-1
2427,100.43580603599548,-1
2428,100.45282077789307,-1
2429,100.47784423828125,-1
2430,100.50787138938904,-1
2431,100.53789901733398,-1
2432,100.5679259300232,-1
2433,100.59895443916321,-1
2434,100.62998247146606,-1
2435,100.64699816703796,-1
2436,100.67302179336548,-1
2437,100.70404982566833,-1
2438,100.73307609558105,-1
2439,100.76410436630249,-1
2440,100.7951328754425,-1
2441,100.8121485710144,-1
2442,100.83968186378479,-1
2443,100.87071013450623,-1
2444,100.89873552322388,-1
2445,100.93276643753052,-1
2446,100.96079182624817,-1
2447,100.98781657218933,-1
2448,101.01784372329712,-1
2449,101.04887247085571,-1
2450,101.07789850234985,-1
2451,101.10892653465271,-1
2452,101.14095544815063,-1
2453,101.16998243331909,-1
2454,101.20001006126404,-1
2455,101.23103737831116,-1
2456,101.26006436347961,-1
2457,101.28909063339233,-1
2458,101.3191180229187,-1
2459,101.34914493560791,-1
2460,101.37817168235779,-1
2461,101.40919995307922,-1
2462,101.43922710418701,-1
2463,101.4712553024292,-1
2464,101.50028228759766,-1
2465,101.53231120109558,-1
2466,101.56033730506897,-1
2467,101.58936309814453,-1
2468,101.6193904876709,-1
2469,101.64941763877869,-1
2470,101.67872476577759,-1
2471,101.71075415611267,-1
2472,101.74078106880188,1
2473,101.76980829238892,1
2474,101.8008360862732,1
2475,101.83186411857605,1
2476,101.86089038848877,1
2477,101.89091730117798,1
2478,101.91994404792786,-1
2479,101.95097208023071,-1
2480,101.97899770736694,-1
2481,102.0100257396698,-1
2482,102.04105472564697,-1
2483,102.07008028030396,-1
2484,102.10110902786255,-1
2485,102.1331377029419,-1
2486,102.1621642112732,-1
2487,102.18918895721436,-1
2488,102.21921586990356,-1
2489,102.25224614143372,-1
2490,102.28927946090698,-1
2491,102.30929803848267,-1
2492,102.32631349563599,-1
2493,102.34633183479309,-1
2494,102.36534905433655,-1
2495,102.38536787033081,-1
2496,102.41739654541016,-1
2497,102.4354133605957,-1
2498,102.45342898368835,-1
2499,102.47745084762573,-1
2500,102.50847840309143,-1
2501,102.53550338745117,-1
2502,102.56653165817261,-1
2503,102.5965588092804,-1
2504,102.62758731842041,-1
2505,102.65461206436157,-1
